254873.0,34in Ultrawide Monitor,1.0,379.99,09/29/19 12:21,"598 Lakeview St, Los Angeles, CA 90001",September
254874.0,Flatscreen TV,1.0,300.0,09/30/19 15:35,"216 South St, Los Angeles, CA 90001",September
254875.0,AAA Batteries (4-pack),1.0,2.99,09/05/19 15:22,"780 River St, San Francisco, CA 94016",September
254876.0,Wired Headphones,1.0,11.99,09/23/19 20:55,"774 10th St, Los Angeles, CA 90001",September
254877.0,Bose SoundSport Headphones,1.0,99.99,09/24/19 13:30,"381 Jefferson St, Dallas, TX 75001",September
254878.0,34in Ultrawide Monitor,1.0,379.99,09/25/19 18:43,"324 Jefferson St, Seattle, WA 98101",September
254879.0,ThinkPad Laptop,1.0,999.99,09/08/19 21:57,"322 Adams St, Dallas, TX 75001",September
254880.0,Google Phone,1.0,600.0,09/14/19 14:48,"612 12th St, New York City, NY 10001",September
254881.0,27in 4K Gaming Monitor,1.0,389.99,09/08/19 13:26,"634 Lake St, Seattle, WA 98101",September
254882.0,AAA Batteries (4-pack),1.0,2.99,09/03/19 20:19,"219 6th St, New York City, NY 10001",September
254883.0,iPhone,1.0,700.0,09/01/19 18:33,"589 West St, Seattle, WA 98101",September
254884.0,20in Monitor,1.0,109.99,09/16/19 13:57,"508 10th St, Portland, OR 97035",September
254884.0,ThinkPad Laptop,1.0,999.99,09/16/19 13:57,"508 10th St, Portland, OR 97035",September
254885.0,AAA Batteries (4-pack),1.0,2.99,09/08/19 23:11,"302 Forest St, Seattle, WA 98101",September
254886.0,AA Batteries (4-pack),1.0,3.84,09/03/19 14:06,"335 Highland St, New York City, NY 10001",September
254887.0,Wired Headphones,1.0,11.99,09/07/19 19:19,"144 9th St, Atlanta, GA 30301",September
254888.0,USB-C Charging Cable,1.0,11.95,09/17/19 00:00,"834 Maple St, Dallas, TX 75001",September
254889.0,Google Phone,1.0,600.0,09/08/19 14:17,"467 1st St, San Francisco, CA 94016",September
254889.0,Wired Headphones,1.0,11.99,09/08/19 14:17,"467 1st St, San Francisco, CA 94016",September
254890.0,34in Ultrawide Monitor,1.0,379.99,09/10/19 15:19,"56 2nd St, Los Angeles, CA 90001",September
254891.0,AA Batteries (4-pack),1.0,3.84,09/23/19 14:06,"730 Ridge St, Atlanta, GA 30301",September
254892.0,ThinkPad Laptop,1.0,999.99,09/25/19 11:48,"828 2nd St, San Francisco, CA 94016",September
254893.0,AAA Batteries (4-pack),2.0,2.99,09/12/19 19:26,"263 13th St, San Francisco, CA 94016",September
254894.0,Apple Airpods Headphones,1.0,150.0,09/02/19 20:02,"879 Sunset St, Atlanta, GA 30301",September
254895.0,Vareebadd Phone,1.0,400.0,09/07/19 19:08,"176 4th St, Seattle, WA 98101",September
254895.0,USB-C Charging Cable,1.0,11.95,09/07/19 19:08,"176 4th St, Seattle, WA 98101",September
254895.0,Wired Headphones,2.0,11.99,09/07/19 19:08,"176 4th St, Seattle, WA 98101",September
254896.0,Google Phone,1.0,600.0,09/28/19 17:36,"215 Cedar St, Portland, ME 04101",September
254897.0,Lightning Charging Cable,1.0,14.95,09/27/19 17:01,"393 Adams St, San Francisco, CA 94016",September
254898.0,Google Phone,1.0,600.0,09/06/19 11:52,"546 Main St, Dallas, TX 75001",September
254898.0,USB-C Charging Cable,1.0,11.95,09/06/19 11:52,"546 Main St, Dallas, TX 75001",September
254899.0,Wired Headphones,1.0,11.99,09/24/19 03:54,"400 Church St, San Francisco, CA 94016",September
254900.0,Wired Headphones,1.0,11.99,09/17/19 22:00,"275 North St, Los Angeles, CA 90001",September
254901.0,34in Ultrawide Monitor,1.0,379.99,09/09/19 23:34,"316 Pine St, San Francisco, CA 94016",September
254902.0,AA Batteries (4-pack),2.0,3.84,09/14/19 19:03,"143 Forest St, San Francisco, CA 94016",September
254903.0,27in FHD Monitor,1.0,149.99,09/26/19 15:39,"850 Forest St, Portland, OR 97035",September
254904.0,iPhone,1.0,700.0,09/01/19 16:34,"664 Jackson St, Portland, OR 97035",September
254905.0,27in FHD Monitor,1.0,149.99,09/25/19 12:20,"209 Walnut St, New York City, NY 10001",September
254906.0,USB-C Charging Cable,2.0,11.95,09/05/19 12:29,"358 South St, New York City, NY 10001",September
254907.0,AA Batteries (4-pack),2.0,3.84,09/25/19 18:55,"237 5th St, Los Angeles, CA 90001",September
254908.0,Bose SoundSport Headphones,1.0,99.99,09/29/19 08:11,"903 Meadow St, Dallas, TX 75001",September
254909.0,Apple Airpods Headphones,1.0,150.0,09/12/19 11:44,"403 Jefferson St, San Francisco, CA 94016",September
254910.0,USB-C Charging Cable,1.0,11.95,09/09/19 10:37,"727 Forest St, San Francisco, CA 94016",September
254911.0,Google Phone,1.0,600.0,09/26/19 13:49,"769 Spruce St, San Francisco, CA 94016",September
254912.0,Apple Airpods Headphones,1.0,150.0,09/14/19 12:17,"61 13th St, San Francisco, CA 94016",September
254913.0,Lightning Charging Cable,1.0,14.95,09/03/19 11:57,"858 Jefferson St, Los Angeles, CA 90001",September
254914.0,AAA Batteries (4-pack),1.0,2.99,09/28/19 23:04,"433 Hickory St, San Francisco, CA 94016",September
254915.0,Wired Headphones,2.0,11.99,09/10/19 13:08,"262 Lake St, Los Angeles, CA 90001",September
254916.0,AAA Batteries (4-pack),1.0,2.99,09/18/19 01:52,"280 West St, San Francisco, CA 94016",September
254917.0,AAA Batteries (4-pack),2.0,2.99,09/22/19 23:11,"395 12th St, Dallas, TX 75001",September
254918.0,27in FHD Monitor,1.0,149.99,09/03/19 18:30,"160 Main St, San Francisco, CA 94016",September
254919.0,Google Phone,1.0,600.0,09/21/19 22:39,"903 River St, Los Angeles, CA 90001",September
254920.0,27in 4K Gaming Monitor,1.0,389.99,09/01/19 20:58,"160 Spruce St, Portland, OR 97035",September
254921.0,Flatscreen TV,1.0,300.0,09/23/19 20:10,"208 Jefferson St, Atlanta, GA 30301",September
254922.0,USB-C Charging Cable,1.0,11.95,09/19/19 04:36,"973 Chestnut St, Atlanta, GA 30301",September
254923.0,20in Monitor,1.0,109.99,09/08/19 16:44,"536 Hill St, Austin, TX 73301",September
254924.0,iPhone,1.0,700.0,09/17/19 09:52,"568 7th St, San Francisco, CA 94016",September
254924.0,Lightning Charging Cable,2.0,14.95,09/17/19 09:52,"568 7th St, San Francisco, CA 94016",September
254925.0,Lightning Charging Cable,1.0,14.95,09/19/19 09:58,"53 Center St, Austin, TX 73301",September
254926.0,34in Ultrawide Monitor,1.0,379.99,09/18/19 05:09,"415 Wilson St, San Francisco, CA 94016",September
254927.0,27in FHD Monitor,1.0,149.99,09/12/19 19:24,"425 Washington St, New York City, NY 10001",September
254928.0,AAA Batteries (4-pack),1.0,2.99,09/02/19 07:23,"175 River St, San Francisco, CA 94016",September
254929.0,27in 4K Gaming Monitor,1.0,389.99,09/16/19 18:40,"401 Elm St, Dallas, TX 75001",September
254930.0,Lightning Charging Cable,1.0,14.95,09/03/19 09:04,"817 Pine St, Boston, MA 02215",September
254931.0,Lightning Charging Cable,1.0,14.95,09/27/19 20:56,"229 West St, Portland, OR 97035",September
254932.0,Wired Headphones,1.0,11.99,09/26/19 15:37,"706 Forest St, New York City, NY 10001",September
254933.0,34in Ultrawide Monitor,1.0,379.99,09/27/19 09:10,"380 Meadow St, Boston, MA 02215",September
254934.0,USB-C Charging Cable,1.0,11.95,09/09/19 11:50,"949 Lake St, Seattle, WA 98101",September
254935.0,27in 4K Gaming Monitor,1.0,389.99,09/07/19 08:49,"953 4th St, San Francisco, CA 94016",September
254936.0,AA Batteries (4-pack),1.0,3.84,09/23/19 23:15,"93 1st St, Los Angeles, CA 90001",September
254937.0,USB-C Charging Cable,1.0,11.95,09/01/19 12:07,"906 Lincoln St, Atlanta, GA 30301",September
254938.0,ThinkPad Laptop,1.0,999.99,09/09/19 18:01,"506 Cedar St, Los Angeles, CA 90001",September
254939.0,Apple Airpods Headphones,1.0,150.0,09/19/19 16:09,"17 2nd St, New York City, NY 10001",September
254940.0,Lightning Charging Cable,1.0,14.95,09/04/19 19:01,"615 West St, Los Angeles, CA 90001",September
254941.0,Apple Airpods Headphones,1.0,150.0,09/12/19 12:19,"880 River St, Boston, MA 02215",September
254942.0,USB-C Charging Cable,1.0,11.95,09/30/19 11:43,"519 Lakeview St, Seattle, WA 98101",September
254943.0,Google Phone,1.0,600.0,09/18/19 17:59,"250 Dogwood St, New York City, NY 10001",September
254944.0,AA Batteries (4-pack),1.0,3.84,09/01/19 20:14,"435 Dogwood St, Portland, OR 97035",September
254945.0,Apple Airpods Headphones,1.0,150.0,09/23/19 18:09,"13 Hill St, Austin, TX 73301",September
254945.0,Apple Airpods Headphones,1.0,150.0,09/23/19 18:09,"13 Hill St, Austin, TX 73301",September
254946.0,Wired Headphones,1.0,11.99,09/28/19 20:41,"143 14th St, New York City, NY 10001",September
254947.0,Google Phone,1.0,600.0,09/02/19 22:09,"384 Walnut St, Boston, MA 02215",September
254948.0,AA Batteries (4-pack),1.0,3.84,09/26/19 18:01,"916 4th St, Seattle, WA 98101",September
254949.0,Apple Airpods Headphones,1.0,150.0,09/20/19 09:52,"602 11th St, San Francisco, CA 94016",September
254950.0,Lightning Charging Cable,1.0,14.95,09/28/19 17:15,"936 Maple St, New York City, NY 10001",September
254951.0,Lightning Charging Cable,1.0,14.95,09/12/19 12:40,"294 Sunset St, San Francisco, CA 94016",September
254952.0,AAA Batteries (4-pack),1.0,2.99,09/29/19 22:45,"739 Lakeview St, Los Angeles, CA 90001",September
254952.0,34in Ultrawide Monitor,1.0,379.99,09/29/19 22:45,"739 Lakeview St, Los Angeles, CA 90001",September
254953.0,AA Batteries (4-pack),1.0,3.84,09/13/19 13:13,"891 Lincoln St, Los Angeles, CA 90001",September
254953.0,Google Phone,1.0,600.0,09/13/19 13:13,"891 Lincoln St, Los Angeles, CA 90001",September
254954.0,AAA Batteries (4-pack),3.0,2.99,09/17/19 00:31,"245 Elm St, Seattle, WA 98101",September
254955.0,AA Batteries (4-pack),1.0,3.84,09/11/19 15:11,"466 13th St, San Francisco, CA 94016",September
254956.0,Bose SoundSport Headphones,1.0,99.99,09/22/19 23:11,"587 Jefferson St, Austin, TX 73301",September
254957.0,34in Ultrawide Monitor,1.0,379.99,09/17/19 21:35,"243 5th St, Portland, OR 97035",September
254958.0,34in Ultrawide Monitor,1.0,379.99,09/07/19 07:19,"409 Walnut St, San Francisco, CA 94016",September
254959.0,20in Monitor,1.0,109.99,09/30/19 01:30,"387 Adams St, Seattle, WA 98101",September
254960.0,Flatscreen TV,1.0,300.0,09/14/19 00:33,"942 10th St, Boston, MA 02215",September
254961.0,Apple Airpods Headphones,1.0,150.0,09/19/19 21:31,"721 11th St, Boston, MA 02215",September
254962.0,Google Phone,1.0,600.0,09/16/19 09:55,"171 Church St, Portland, ME 04101",September
254963.0,Wired Headphones,1.0,11.99,09/02/19 12:49,"639 River St, San Francisco, CA 94016",September
254964.0,Apple Airpods Headphones,2.0,150.0,09/15/19 17:05,"171 Elm St, San Francisco, CA 94016",September
254965.0,AA Batteries (4-pack),1.0,3.84,09/24/19 23:53,"126 4th St, Seattle, WA 98101",September
254966.0,Apple Airpods Headphones,1.0,150.0,09/26/19 19:33,"687 Highland St, San Francisco, CA 94016",September
254967.0,27in FHD Monitor,1.0,149.99,09/12/19 12:54,"383 8th St, Los Angeles, CA 90001",September
254968.0,Lightning Charging Cable,2.0,14.95,09/04/19 16:12,"167 5th St, Los Angeles, CA 90001",September
254969.0,Flatscreen TV,1.0,300.0,09/07/19 11:37,"421 8th St, San Francisco, CA 94016",September
254970.0,AAA Batteries (4-pack),1.0,2.99,09/17/19 21:39,"46 Lakeview St, New York City, NY 10001",September
254971.0,Macbook Pro Laptop,1.0,1700.0,09/04/19 11:17,"524 Johnson St, San Francisco, CA 94016",September
254972.0,USB-C Charging Cable,2.0,11.95,09/20/19 08:06,"108 Willow St, San Francisco, CA 94016",September
254973.0,27in FHD Monitor,1.0,149.99,09/18/19 12:01,"528 Church St, San Francisco, CA 94016",September
254974.0,AA Batteries (4-pack),1.0,3.84,09/25/19 10:30,"637 2nd St, Boston, MA 02215",September
254975.0,AAA Batteries (4-pack),3.0,2.99,09/17/19 21:03,"366 Cedar St, Portland, OR 97035",September
254976.0,USB-C Charging Cable,2.0,11.95,09/26/19 17:14,"535 Spruce St, Boston, MA 02215",September
254977.0,27in FHD Monitor,1.0,149.99,09/21/19 23:09,"328 Hill St, San Francisco, CA 94016",September
254978.0,20in Monitor,1.0,109.99,09/20/19 12:39,"642 12th St, Dallas, TX 75001",September
254979.0,Lightning Charging Cable,1.0,14.95,09/20/19 19:06,"292 Pine St, Austin, TX 73301",September
254980.0,Wired Headphones,1.0,11.99,09/23/19 18:03,"162 Adams St, San Francisco, CA 94016",September
254981.0,USB-C Charging Cable,2.0,11.95,09/28/19 14:28,"332 Wilson St, Los Angeles, CA 90001",September
254982.0,AAA Batteries (4-pack),5.0,2.99,09/21/19 12:16,"896 Park St, San Francisco, CA 94016",September
254983.0,Bose SoundSport Headphones,1.0,99.99,09/12/19 18:29,"219 Hickory St, San Francisco, CA 94016",September
254984.0,iPhone,1.0,700.0,09/08/19 01:27,"64 Washington St, New York City, NY 10001",September
254984.0,Lightning Charging Cable,1.0,14.95,09/08/19 01:27,"64 Washington St, New York City, NY 10001",September
254985.0,Lightning Charging Cable,1.0,14.95,09/12/19 10:25,"816 12th St, Austin, TX 73301",September
254986.0,USB-C Charging Cable,1.0,11.95,09/28/19 09:48,"843 Hickory St, New York City, NY 10001",September
254987.0,Macbook Pro Laptop,1.0,1700.0,09/25/19 00:49,"324 Church St, San Francisco, CA 94016",September
254988.0,27in FHD Monitor,1.0,149.99,09/15/19 14:18,"927 Forest St, Los Angeles, CA 90001",September
254989.0,Lightning Charging Cable,1.0,14.95,09/29/19 06:55,"268 12th St, San Francisco, CA 94016",September
254990.0,Apple Airpods Headphones,1.0,150.0,09/02/19 03:02,"964 Center St, San Francisco, CA 94016",September
254991.0,AA Batteries (4-pack),2.0,3.84,09/08/19 14:33,"716 River St, San Francisco, CA 94016",September
254992.0,27in FHD Monitor,1.0,149.99,09/22/19 20:08,"829 Center St, Boston, MA 02215",September
254993.0,Wired Headphones,1.0,11.99,09/20/19 15:55,"708 Madison St, San Francisco, CA 94016",September
254994.0,Wired Headphones,1.0,11.99,09/26/19 17:40,"459 Sunset St, Portland, OR 97035",September
254995.0,AAA Batteries (4-pack),1.0,2.99,09/14/19 17:58,"502 Madison St, Dallas, TX 75001",September
254996.0,Google Phone,1.0,600.0,09/20/19 09:35,"695 Church St, New York City, NY 10001",September
254997.0,Lightning Charging Cable,1.0,14.95,09/26/19 16:19,"660 Walnut St, Atlanta, GA 30301",September
254998.0,Macbook Pro Laptop,1.0,1700.0,09/24/19 15:41,"548 Lincoln St, New York City, NY 10001",September
254999.0,Bose SoundSport Headphones,1.0,99.99,09/04/19 16:25,"816 Wilson St, San Francisco, CA 94016",September
255000.0,Apple Airpods Headphones,1.0,150.0,09/06/19 14:59,"532 Lake St, Seattle, WA 98101",September
255001.0,AAA Batteries (4-pack),1.0,2.99,09/16/19 23:35,"733 Elm St, Boston, MA 02215",September
255002.0,AA Batteries (4-pack),2.0,3.84,09/27/19 18:51,"715 2nd St, San Francisco, CA 94016",September
255003.0,27in FHD Monitor,1.0,149.99,09/01/19 16:08,"608 Lake St, Dallas, TX 75001",September
255004.0,Lightning Charging Cable,1.0,14.95,09/28/19 05:38,"468 4th St, Dallas, TX 75001",September
255005.0,iPhone,1.0,700.0,09/02/19 00:19,"25 West St, Los Angeles, CA 90001",September
255006.0,AAA Batteries (4-pack),1.0,2.99,09/30/19 21:37,"619 Elm St, Boston, MA 02215",September
,,,,,,September
255007.0,AA Batteries (4-pack),1.0,3.84,09/13/19 13:38,"175 Maple St, Boston, MA 02215",September
255008.0,USB-C Charging Cable,1.0,11.95,09/21/19 11:00,"97 14th St, Boston, MA 02215",September
255009.0,AA Batteries (4-pack),2.0,3.84,09/23/19 22:43,"861 South St, New York City, NY 10001",September
255010.0,Vareebadd Phone,1.0,400.0,09/13/19 22:19,"361 Adams St, Atlanta, GA 30301",September
255011.0,Google Phone,1.0,600.0,09/08/19 22:35,"977 Hill St, San Francisco, CA 94016",September
255011.0,Bose SoundSport Headphones,1.0,99.99,09/08/19 22:35,"977 Hill St, San Francisco, CA 94016",September
255012.0,AAA Batteries (4-pack),1.0,2.99,09/14/19 17:10,"173 9th St, Los Angeles, CA 90001",September
255013.0,AAA Batteries (4-pack),3.0,2.99,09/17/19 12:12,"450 Washington St, Austin, TX 73301",September
255014.0,Macbook Pro Laptop,1.0,1700.0,09/23/19 01:33,"385 Park St, Boston, MA 02215",September
255015.0,Wired Headphones,1.0,11.99,09/23/19 21:22,"759 Walnut St, Dallas, TX 75001",September
255016.0,iPhone,1.0,700.0,09/06/19 00:46,"437 Church St, Atlanta, GA 30301",September
255017.0,AA Batteries (4-pack),1.0,3.84,09/05/19 10:36,"594 Park St, San Francisco, CA 94016",September
255018.0,AA Batteries (4-pack),1.0,3.84,09/24/19 22:05,"678 South St, San Francisco, CA 94016",September
255019.0,Apple Airpods Headphones,1.0,150.0,09/09/19 21:15,"833 Jefferson St, Los Angeles, CA 90001",September
255020.0,iPhone,1.0,700.0,09/28/19 12:23,"339 Maple St, San Francisco, CA 94016",September
255021.0,AA Batteries (4-pack),1.0,3.84,09/27/19 14:58,"352 Meadow St, San Francisco, CA 94016",September
255022.0,AA Batteries (4-pack),1.0,3.84,09/27/19 20:54,"887 Walnut St, Dallas, TX 75001",September
255023.0,Wired Headphones,1.0,11.99,09/14/19 12:21,"968 12th St, Austin, TX 73301",September
255024.0,27in FHD Monitor,1.0,149.99,09/17/19 20:30,"562 Cherry St, New York City, NY 10001",September
255025.0,ThinkPad Laptop,1.0,999.99,09/05/19 18:02,"665 Spruce St, Boston, MA 02215",September
255026.0,Google Phone,1.0,600.0,09/28/19 13:13,"634 5th St, New York City, NY 10001",September
255027.0,Lightning Charging Cable,2.0,14.95,09/13/19 01:34,"40 Cedar St, Atlanta, GA 30301",September
255028.0,Lightning Charging Cable,1.0,14.95,09/18/19 01:18,"684 Lakeview St, Atlanta, GA 30301",September
255029.0,Lightning Charging Cable,1.0,14.95,09/24/19 21:02,"741 Main St, Dallas, TX 75001",September
255030.0,27in 4K Gaming Monitor,1.0,389.99,09/29/19 08:50,"222 10th St, Seattle, WA 98101",September
255031.0,Wired Headphones,1.0,11.99,09/29/19 20:39,"125 Forest St, Atlanta, GA 30301",September
255032.0,AA Batteries (4-pack),1.0,3.84,09/08/19 12:01,"355 Cherry St, Dallas, TX 75001",September
255033.0,Lightning Charging Cable,1.0,14.95,09/03/19 20:14,"687 Walnut St, Dallas, TX 75001",September
255034.0,AAA Batteries (4-pack),1.0,2.99,09/13/19 13:06,"283 Adams St, San Francisco, CA 94016",September
255035.0,AAA Batteries (4-pack),1.0,2.99,09/30/19 14:32,"584 2nd St, New York City, NY 10001",September
255036.0,AA Batteries (4-pack),1.0,3.84,09/17/19 12:50,"844 North St, Portland, OR 97035",September
255037.0,AA Batteries (4-pack),1.0,3.84,09/08/19 20:22,"143 North St, New York City, NY 10001",September
255038.0,Wired Headphones,1.0,11.99,09/27/19 13:23,"493 Dogwood St, Los Angeles, CA 90001",September
255039.0,27in FHD Monitor,1.0,149.99,09/01/19 18:29,"993 Church St, New York City, NY 10001",September
255040.0,27in FHD Monitor,1.0,149.99,09/10/19 12:04,"396 2nd St, Seattle, WA 98101",September
255041.0,AA Batteries (4-pack),2.0,3.84,09/03/19 22:40,"387 Cedar St, Boston, MA 02215",September
255042.0,Apple Airpods Headphones,1.0,150.0,09/18/19 11:31,"837 North St, Atlanta, GA 30301",September
255043.0,Apple Airpods Headphones,1.0,150.0,09/11/19 17:32,"4 Jackson St, Seattle, WA 98101",September
255044.0,34in Ultrawide Monitor,1.0,379.99,09/24/19 13:32,"47 Park St, Seattle, WA 98101",September
255045.0,AAA Batteries (4-pack),1.0,2.99,09/11/19 12:48,"213 West St, Los Angeles, CA 90001",September
255046.0,AAA Batteries (4-pack),1.0,2.99,09/06/19 13:00,"384 Lake St, San Francisco, CA 94016",September
255047.0,LG Dryer,1.0,600.0,09/09/19 08:13,"890 7th St, New York City, NY 10001",September
